★ Sport Gloves | Arid (Battle-Scarred);165.93;https://steamcommunity.com/market/listings/730/%E2%98%85%20Sport%20Gloves%20%7C%20Arid%20(Battle-Scarred);false;21.01.2019;140.48;1.178571429;;;;;;;;
★ Flip Knife |  ;99.36;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife;false;22.01.2019;84.22;1.178571429;;;;;;;;
★ Falchion Knife | Stained (Battle-Scarred);66.98;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Stained%20(Battle-Scarred);false;22.01.2019;56.93;1.178571429;;;;;;;;
★ Shadow Daggers | Blue Steel (Field-Tested);66.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Blue%20Steel%20(Field-Tested);false;22.01.2019;56.29;1.178571429;;;;;;;;
StatTrak™ UMP-45 | Primal Saber (Factory New);33.49;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Primal%20Saber%20(Factory%20New);false;22.01.2019;28.49;1.178571429;;;;;;;;
AK-47 | Case Hardened (Field-Tested);33.6;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Case%20Hardened%20(Field-Tested);false;21.01.2019;28.01;1.178571429;;;;;;;;
★ StatTrak™ Flip Knife | Autotronic (Field-Tested);172.59;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Autotronic%20(Field-Tested);false;22.01.2019;146.7;1.178082192;;;;;;;;
★ StatTrak™ Huntsman Knife | Forest DDPAT (Field-Tested);86.89;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Forest%20DDPAT%20(Field-Tested);false;22.01.2019;73;1.178082192;;;;;;;;
★ Falchion Knife | Crimson Web (Well-Worn);106.03;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Crimson%20Web%20(Well-Worn);false;22.01.2019;90.48;1.177777778;;;;;;;;
AK-47 | Hydroponic (Well-Worn);53.79;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Hydroponic%20(Well-Worn);false;22.01.2019;45.21;1.177777778;;;;;;;;
StatTrak™ AK-47 | Neon Revolution (Field-Tested);53.77;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Neon%20Revolution%20(Field-Tested);false;22.01.2019;45.94;1.177777778;;;;;;;;
★ StatTrak™ Karambit | Boreal Forest (Field-Tested);179.32;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Boreal%20Forest%20(Field-Tested);false;22.01.2019;152.62;1.177631579;;;;;;;;
★ StatTrak™ Butterfly Knife | Stained (Well-Worn);179.21;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Stained%20(Well-Worn);false;22.01.2019;152.35;1.177631579;;;;;;;;
AWP | Medusa (Battle-Scarred);557.64;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Medusa%20(Battle-Scarred);false;21.01.2019;473.38;1.177589852;;;;;;;;
★ Gut Knife | Crimson Web (Factory New);451.66;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Crimson%20Web%20(Factory%20New);false;22.01.2019;383.02;1.177545692;;;;;;;;
★ Butterfly Knife | Tiger Tooth (Factory New);451.21;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Tiger%20Tooth%20(Factory%20New);false;22.01.2019;383.03;1.177545692;;;;;;;;
★ Gut Knife | Stained (Minimal Wear);73.64;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Stained%20(Minimal%20Wear);false;22.01.2019;62.03;1.177419355;;;;;;;;
★ Huntsman Knife | Forest DDPAT (Field-Tested);73.68;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Forest%20DDPAT%20(Field-Tested);false;22.01.2019;62.37;1.177419355;;;;;;;;
★ Shadow Daggers | Crimson Web (Battle-Scarred);73.43;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Crimson%20Web%20(Battle-Scarred);false;21.01.2019;62.33;1.177419355;;;;;;;;
★ StatTrak™ Flip Knife | Crimson Web (Field-Tested);166.77;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Crimson%20Web%20(Field-Tested);false;22.01.2019;141.68;1.177304965;;;;;;;;
★ Bayonet | Forest DDPAT (Well-Worn);93.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Forest%20DDPAT%20(Well-Worn);false;22.01.2019;79.32;1.17721519;;;;;;;;
★ StatTrak™ Gut Knife | Night (Minimal Wear);93.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Night%20(Minimal%20Wear);false;22.01.2019;79.12;1.17721519;;;;;;;;
★ Driver Gloves | Overtake (Well-Worn);153.09;https://steamcommunity.com/market/listings/730/%E2%98%85%20Driver%20Gloves%20%7C%20Overtake%20(Well-Worn);false;22.01.2019;130.59;1.176923077;;;;;;;;
Souvenir M4A1-S | Knight (Factory New);326.67;https://steamcommunity.com/market/listings/730/Souvenir%20M4A1-S%20%7C%20Knight%20(Factory%20New);false;22.01.2019;277.88;1.176895307;;;;;;;;
★ StatTrak™ M9 Bayonet | Boreal Forest (Minimal Wear);173.38;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Boreal%20Forest%20(Minimal%20Wear);false;22.01.2019;147.98;1.176870748;;;;;;;;
★ Bloodhound Gloves | Bronzed (Field-Tested);173.32;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bloodhound%20Gloves%20%7C%20Bronzed%20(Field-Tested);false;22.01.2019;147.57;1.176870748;;;;;;;;
★ StatTrak™ Karambit | Urban Masked (Battle-Scarred);173.13;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Urban%20Masked%20(Battle-Scarred);false;22.01.2019;147.43;1.176870748;;;;;;;;
★ StatTrak™ Falchion Knife | Case Hardened (Field-Tested);120.27;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Case%20Hardened%20(Field-Tested);false;22.01.2019;102.25;1.176470588;;;;;;;;
StatTrak™ USP-S | Kill Confirmed (Field-Tested);100.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Kill%20Confirmed%20(Field-Tested);false;22.01.2019;85.76;1.176470588;;;;;;;;
★ Ursus Knife | Scorched (Minimal Wear);100.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20Ursus%20Knife%20%7C%20Scorched%20(Minimal%20Wear);false;21.01.2019;85.46;1.176470588;;;;;;;;
M4A1-S | Icarus Fell (Factory New);40.08;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Icarus%20Fell%20(Factory%20New);false;22.01.2019;34.01;1.176470588;;;;;;;;
Souvenir CZ75-Auto | Chalice (Minimal Wear);40.62;https://steamcommunity.com/market/listings/730/Souvenir%20CZ75-Auto%20%7C%20Chalice%20(Minimal%20Wear);false;22.01.2019;34.65;1.176470588;;;;;;;;
★ M9 Bayonet | Ultraviolet (Field-Tested);147.96;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Ultraviolet%20(Field-Tested);false;22.01.2019;125.21;1.176;;;;;;;;
★ Karambit | Lore (Field-Tested);401.38;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Lore%20(Field-Tested);false;22.01.2019;341.89;1.175953079;;;;;;;;
★ Hand Wraps | Duct Tape (Well-Worn);127.02;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Duct%20Tape%20(Well-Worn);false;22.01.2019;108.75;1.175925926;;;;;;;;
★ Bayonet | Scorched (Minimal Wear);107.96;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Scorched%20(Minimal%20Wear);false;22.01.2019;91.72;1.175824176;;;;;;;;
★ Butterfly Knife | Night (Well-Worn);174.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Night%20(Well-Worn);false;22.01.2019;148.35;1.175675676;;;;;;;;
★ StatTrak™ Falchion Knife | Safari Mesh (Battle-Scarred);67.66;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;22.01.2019;57.24;1.175438596;;;;;;;;
★ Falchion Knife | Scorched (Well-Worn);67.51;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Scorched%20(Well-Worn);false;22.01.2019;57.08;1.175438596;;;;;;;;
★ StatTrak™ Shadow Daggers | Boreal Forest (Field-Tested);67.32;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Boreal%20Forest%20(Field-Tested);false;22.01.2019;57.17;1.175438596;;;;;;;;
★ Falchion Knife | Stained (Field-Tested);67.77;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Stained%20(Field-Tested);false;22.01.2019;57.81;1.175438596;;;;;;;;
★ StatTrak™ Ursus Knife | Night Stripe (Well-Worn);181.75;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Night%20Stripe%20(Well-Worn);false;22.01.2019;154.61;1.175324675;;;;;;;;
★ StatTrak™ M9 Bayonet | Damascus Steel (Field-Tested);181.82;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Damascus%20Steel%20(Field-Tested);false;22.01.2019;154.64;1.175324675;;;;;;;;
★ Bayonet | Scorched (Battle-Scarred);94.84;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Scorched%20(Battle-Scarred);false;22.01.2019;80.62;1.175;;;;;;;;
★ Bayonet | Boreal Forest (Field-Tested);94.41;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Boreal%20Forest%20(Field-Tested);false;22.01.2019;80.79;1.175;;;;;;;;
USP-S | Kill Confirmed (Minimal Wear);47.19;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Kill%20Confirmed%20(Minimal%20Wear);false;22.01.2019;40.2;1.175;;;;;;;;
Sticker | pashaBiceps (Gold) | Krakow 2017 ;47.11;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20pashaBiceps%20(Gold)%20%7C%20Krakow%202017;false;22.01.2019;40.67;1.175;;;;;;;;
★ StatTrak™ Karambit | Forest DDPAT (Field-Tested);168.82;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Forest%20DDPAT%20(Field-Tested);false;22.01.2019;143.4;1.174825175;;;;;;;;
★ Sport Gloves | Superconductor (Battle-Scarred);289.92;https://steamcommunity.com/market/listings/730/%E2%98%85%20Sport%20Gloves%20%7C%20Superconductor%20(Battle-Scarred);false;22.01.2019;246.14;1.174796748;;;;;;;;
★ Hand Wraps | Leather (Minimal Wear);242.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Leather%20(Minimal%20Wear);false;22.01.2019;206.22;1.174757282;;;;;;;;
★ StatTrak™ Gut Knife | Stained (Battle-Scarred);74.97;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Stained%20(Battle-Scarred);false;22.01.2019;63.32;1.174603175;;;;;;;;
★ Flip Knife | Boreal Forest (Battle-Scarred);74.69;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Boreal%20Forest%20(Battle-Scarred);false;22.01.2019;63.48;1.174603175;;;;;;;;
★ Bowie Knife | Blue Steel (Field-Tested);101.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Blue%20Steel%20(Field-Tested);false;22.01.2019;86.45;1.174418605;;;;;;;;
★ M9 Bayonet | Scorched (Minimal Wear);128.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Scorched%20(Minimal%20Wear);false;21.01.2019;109.2;1.174311927;;;;;;;;
AUG | Hot Rod (Factory New);81.78;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Hot%20Rod%20(Factory%20New);false;22.01.2019;69.23;1.173913043;;;;;;;;
★ Flip Knife | Urban Masked (Field-Tested);81.17;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Urban%20Masked%20(Field-Tested);false;22.01.2019;69.08;1.173913043;;;;;;;;
StatTrak™ Glock-18 | Wasteland Rebel (Factory New);54.87;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Wasteland%20Rebel%20(Factory%20New);false;22.01.2019;46.97;1.173913043;;;;;;;;
M4A4 | Asiimov (Well-Worn);54.72;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Asiimov%20(Well-Worn);false;22.01.2019;46.6;1.173913043;;;;;;;;
AK-47 | Vulcan (Minimal Wear);54.69;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Vulcan%20(Minimal%20Wear);false;22.01.2019;46.43;1.173913043;;;;;;;;
★ Hydra Gloves | Emerald (Minimal Wear);304.85;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hydra%20Gloves%20%7C%20Emerald%20(Minimal%20Wear);false;22.01.2019;259.38;1.173745174;;;;;;;;
★ Butterfly Knife | Case Hardened (Battle-Scarred);196.67;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Case%20Hardened%20(Battle-Scarred);false;22.01.2019;167.93;1.173652695;;;;;;;;
★ Flip Knife | Damascus Steel (Factory New);115.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Damascus%20Steel%20(Factory%20New);false;22.01.2019;98.21;1.173469388;;;;;;;;
★ StatTrak™ Gut Knife | Damascus Steel (Field-Tested);88.29;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Damascus%20Steel%20(Field-Tested);false;22.01.2019;75;1.173333333;;;;;;;;
★ Huntsman Knife | Ultraviolet (Field-Tested);88.87;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Ultraviolet%20(Field-Tested);false;22.01.2019;75.35;1.173333333;;;;;;;;
★ Shadow Daggers | Forest DDPAT (Field-Tested);61.43;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Forest%20DDPAT%20(Field-Tested);false;22.01.2019;52.7;1.173076923;;;;;;;;
★ Karambit | Blue Steel (Well-Worn);217.37;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Blue%20Steel%20(Well-Worn);false;22.01.2019;185;1.172972973;;;;;;;;
★ Bloodhound Gloves | Bronzed (Minimal Wear);285.85;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bloodhound%20Gloves%20%7C%20Bronzed%20(Minimal%20Wear);false;22.01.2019;243.96;1.172839506;;;;;;;;
★ StatTrak™ M9 Bayonet | Freehand (Minimal Wear);265.86;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Freehand%20(Minimal%20Wear);false;22.01.2019;226.2;1.172566372;;;;;;;;
M4A4 | Radiation Hazard (Factory New);170.77;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Radiation%20Hazard%20(Factory%20New);false;22.01.2019;145.15;1.172413793;;;;;;;;
StatTrak™ AK-47 | Vulcan (Well-Worn);68.45;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Vulcan%20(Well-Worn);false;22.01.2019;58.02;1.172413793;;;;;;;;
StatTrak™ AWP | Fever Dream (Factory New);34.96;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Fever%20Dream%20(Factory%20New);false;22.01.2019;29.37;1.172413793;;;;;;;;
AWP | Asiimov (Battle-Scarred);34.68;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Asiimov%20(Battle-Scarred);false;22.01.2019;29.98;1.172413793;;;;;;;;
StatTrak™ M4A1-S | Golden Coil (Field-Tested);34.71;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Golden%20Coil%20(Field-Tested);false;22.01.2019;29.37;1.172413793;;;;;;;;
★ Hand Wraps | Badlands (Minimal Wear);286.51;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Badlands%20(Minimal%20Wear);false;22.01.2019;244.45;1.172131148;;;;;;;;
★ Falchion Knife | Fade (Factory New);150.18;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Fade%20(Factory%20New);false;22.01.2019;128.11;1.171875;;;;;;;;
★ Flip Knife | Safari Mesh (Field-Tested);75.27;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Safari%20Mesh%20(Field-Tested);false;22.01.2019;64.65;1.171875;;;;;;;;
★ Huntsman Knife | Fade (Factory New);191.9;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Fade%20(Factory%20New);false;22.01.2019;163.35;1.171779141;;;;;;;;
★ M9 Bayonet | Urban Masked (Field-Tested);116.97;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Urban%20Masked%20(Field-Tested);false;22.01.2019;99.56;1.171717172;;;;;;;;
AK-47 | The Empress (Factory New);116.6;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20The%20Empress%20(Factory%20New);false;22.01.2019;99.04;1.171717172;;;;;;;;
Desert Eagle | Blaze (Factory New);116.21;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Blaze%20(Factory%20New);false;22.01.2019;99.08;1.171717172;;;;;;;;
★ StatTrak™ M9 Bayonet | Rust Coat (Battle-Scarred);164.05;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Rust%20Coat%20(Battle-Scarred);false;22.01.2019;140.45;1.171428571;;;;;;;;
★ M9 Bayonet | Damascus Steel (Field-Tested);164.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Damascus%20Steel%20(Field-Tested);false;21.01.2019;140.93;1.171428571;;;;;;;;
★ Falchion Knife | Ultraviolet (Well-Worn);82.13;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Ultraviolet%20(Well-Worn);false;22.01.2019;70.34;1.171428571;;;;;;;;
★ Bowie Knife | Ultraviolet (Battle-Scarred);82.53;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Ultraviolet%20(Battle-Scarred);false;22.01.2019;70.1;1.171428571;;;;;;;;
StatTrak™ AWP | Redline (Field-Tested);41.97;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Redline%20(Field-Tested);false;22.01.2019;35.9;1.171428571;;;;;;;;
AK-47 | Case Hardened (Minimal Wear);41.67;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Case%20Hardened%20(Minimal%20Wear);false;22.01.2019;35.02;1.171428571;;;;;;;;
★ StatTrak™ Bowie Knife | Fade (Factory New);322.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Fade%20(Factory%20New);false;22.01.2019;275.57;1.170909091;;;;;;;;
★ StatTrak™ Falchion Knife | Tiger Tooth (Factory New);185.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Tiger%20Tooth%20(Factory%20New);false;22.01.2019;158.67;1.170886076;;;;;;;;
★ Butterfly Knife | Rust Coat (Well-Worn);192.55;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Rust%20Coat%20(Well-Worn);false;22.01.2019;164;1.170731707;;;;;;;;
★ StatTrak™ Gut Knife | Fade (Factory New);144.85;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Fade%20(Factory%20New);false;22.01.2019;123.58;1.170731707;;;;;;;;
★ Driver Gloves | Crimson Weave (Well-Worn);316.59;https://steamcommunity.com/market/listings/730/%E2%98%85%20Driver%20Gloves%20%7C%20Crimson%20Weave%20(Well-Worn);false;22.01.2019;270.04;1.17037037;;;;;;;;
★ StatTrak™ Bayonet | Autotronic (Field-Tested);275.08;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Autotronic%20(Field-Tested);false;22.01.2019;235.63;1.170212766;;;;;;;;
★ StatTrak™ Bayonet | Ultraviolet (Field-Tested);117.66;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Ultraviolet%20(Field-Tested);false;22.01.2019;100.06;1.17;;;;;;;;
★ Butterfly Knife | Stained (Minimal Wear);179.87;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Stained%20(Minimal%20Wear);false;22.01.2019;153;1.169934641;;;;;;;;
★ M9 Bayonet | Blue Steel (Minimal Wear);186.82;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Blue%20Steel%20(Minimal%20Wear);false;22.01.2019;159.85;1.169811321;;;;;;;;
★ StatTrak™ Gut Knife | Tiger Tooth (Factory New);124.73;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Tiger%20Tooth%20(Factory%20New);false;22.01.2019;106.41;1.169811321;;;;;;;;
StatTrak™ USP-S | Neo-Noir (Field-Tested);62.11;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Neo-Noir%20(Field-Tested);false;22.01.2019;53.5;1.169811321;;;;;;;;
★ Karambit | Stained (Well-Worn);193.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Stained%20(Well-Worn);false;22.01.2019;165.61;1.16969697;;;;;;;;
★ Gut Knife | Ultraviolet (Well-Worn);69.84;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Ultraviolet%20(Well-Worn);false;22.01.2019;59.54;1.169491525;;;;;;;;
★ StatTrak™ Falchion Knife | Safari Mesh (Minimal Wear);76.67;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;22.01.2019;65.56;1.169230769;;;;;;;;
★ Shadow Daggers | Case Hardened (Well-Worn);76.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Case%20Hardened%20(Well-Worn);false;21.01.2019;65.02;1.169230769;;;;;;;;
★ StatTrak™ Gut Knife |  ;90.39;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife;false;22.01.2019;77.58;1.168831169;;;;;;;;
★ Huntsman Knife | Night (Field-Tested);90.11;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Night%20(Field-Tested);false;22.01.2019;77.16;1.168831169;;;;;;;;
★ StatTrak™ Falchion Knife | Fade (Factory New);194.5;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Fade%20(Factory%20New);false;22.01.2019;166.75;1.168674699;;;;;;;;
StatTrak™ AK-47 | Bloodsport (Field-Tested);104.22;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Bloodsport%20(Field-Tested);false;22.01.2019;89.93;1.168539326;;;;;;;;
★ Bayonet | Urban Masked (Minimal Wear);111.3;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Urban%20Masked%20(Minimal%20Wear);false;22.01.2019;95.42;1.168421053;;;;;;;;
★ StatTrak™ Shadow Daggers | Slaughter (Minimal Wear);118.8;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Slaughter%20(Minimal%20Wear);false;21.01.2019;101.57;1.168316832;;;;;;;;
★ M9 Bayonet | Lore (Battle-Scarred);243.47;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Lore%20(Battle-Scarred);true;22.01.2019;208.29;1.168269231;;;;;;;;
★ StatTrak™ Huntsman Knife | Blue Steel (Field-Tested);125.64;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Blue%20Steel%20(Field-Tested);false;22.01.2019;107.25;1.168224299;;;;;;;;
★ Flip Knife | Ultraviolet (Minimal Wear);132.59;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Ultraviolet%20(Minimal%20Wear);false;21.01.2019;113.86;1.168141593;;;;;;;;
StatTrak™ AK-47 | The Empress (Field-Tested);132.93;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20The%20Empress%20(Field-Tested);false;22.01.2019;113.55;1.168141593;;;;;;;;
★ StatTrak™ M9 Bayonet | Boreal Forest (Field-Tested);139.08;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Boreal%20Forest%20(Field-Tested);false;22.01.2019;119.03;1.168067227;;;;;;;;
★ Bayonet | Blue Steel (Minimal Wear);139.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Blue%20Steel%20(Minimal%20Wear);false;22.01.2019;119.52;1.168067227;;;;;;;;
★ Bowie Knife | Case Hardened (Minimal Wear);147.93;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Case%20Hardened%20(Minimal%20Wear);false;22.01.2019;126.24;1.166666667;;;;;;;;
★ Bowie Knife | Crimson Web (Well-Worn);140.52;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Crimson%20Web%20(Well-Worn);false;22.01.2019;120.36;1.166666667;;;;;;;;
★ M9 Bayonet | Night (Field-Tested);140.77;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Night%20(Field-Tested);false;22.01.2019;120.92;1.166666667;;;;;;;;
★ Hand Wraps | Spruce DDPAT (Well-Worn);133.27;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Spruce%20DDPAT%20(Well-Worn);false;22.01.2019;114.28;1.166666667;;;;;;;;
★ Shadow Daggers | Tiger Tooth (Factory New);119.04;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Tiger%20Tooth%20(Factory%20New);false;22.01.2019;102.48;1.166666667;;;;;;;;
